9.520000e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	
9.522500e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	
9.525000e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	
9.527500e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	-3.501794e-02	
9.530000e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	
9.532500e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	
9.535000e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	
9.537500e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	
9.540000e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	-3.501795e-02	
9.542500e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	
9.545000e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	
9.547500e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	
9.550000e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	
9.552500e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	
9.555000e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	-3.501796e-02	
9.557500e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	
9.560000e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	
9.562500e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	
9.565000e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	
9.567500e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	
9.570000e-02	-3.501798e-02	-3.501797e-02	-3.501797e-02	-3.501798e-02	-3.501797e-02	-3.501797e-02	-3.501798e-02	-3.501797e-02	-3.501797e-02	-3.501797e-02	
9.572500e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	
9.575000e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	
9.577500e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	
9.580000e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	
9.582500e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	-3.501798e-02	
9.585000e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	
9.587500e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	
9.590000e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	
9.592500e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	
9.595000e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	
9.597500e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	-3.501799e-02	
9.600000e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	
9.602500e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	
9.605000e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	
9.607500e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	
9.610000e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	
9.612500e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	-3.501800e-02	
9.615000e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	
9.617500e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	
9.620000e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	
9.622500e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	
9.625000e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	
9.627500e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	
9.630000e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501802e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	-3.501801e-02	
9.632500e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	
9.635000e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	
9.637500e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	
9.640000e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	
9.642500e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	
9.645000e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	-3.501802e-02	
9.647500e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	
9.650000e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	
9.652500e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	
9.655000e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	
9.657500e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	
9.660000e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	
9.662500e-02	-3.501804e-02	-3.501803e-02	-3.501803e-02	-3.501804e-02	-3.501803e-02	-3.501803e-02	-3.501804e-02	-3.501803e-02	-3.501803e-02	-3.501803e-02	
9.665000e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	
9.667500e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	
9.670000e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	
9.672500e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	
9.675000e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	
9.677500e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	-3.501804e-02	
9.680000e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	
9.682500e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	
9.685000e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	
9.687500e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	
9.690000e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	
9.692500e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	
9.695000e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	-3.501805e-02	
9.697500e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	
9.700000e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	
9.702500e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	
9.705000e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	
9.707500e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	
9.710000e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	
9.712500e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	-3.501806e-02	
9.715000e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	
9.717500e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	
9.720000e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	
9.722500e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	
9.725000e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	
9.727500e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	
9.730000e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	-3.501807e-02	
9.732500e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	
9.735000e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	
9.737500e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	
9.740000e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	
9.742500e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	
9.745000e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	
9.747500e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	
9.750000e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	-3.501808e-02	
9.752500e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	
9.755000e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	
9.757500e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	
9.760000e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	
9.762500e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	
9.765000e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	
9.767500e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	
9.770000e-02	-3.501810e-02	-3.501809e-02	-3.501809e-02	-3.501810e-02	-3.501809e-02	-3.501809e-02	-3.501810e-02	-3.501809e-02	-3.501809e-02	-3.501809e-02	
9.772500e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	
9.775000e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	
9.777500e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	
9.780000e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	
9.782500e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	
9.785000e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	
9.787500e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	-3.501810e-02	
9.790000e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	
9.792500e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	
9.795000e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	
9.797500e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	
9.800000e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	
9.802500e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	
9.805000e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	
9.807500e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	
9.810000e-02	-3.501812e-02	-3.501811e-02	-3.501811e-02	-3.501812e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	-3.501811e-02	
9.812500e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	
9.815000e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	
9.817500e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	
9.820000e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	
9.822500e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	
9.825000e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	
9.827500e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	
9.830000e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	-3.501812e-02	
9.832500e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	
9.835000e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	
9.837500e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	
9.840000e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	
9.842500e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	
9.845000e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	
9.847500e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	
9.850000e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	
9.852500e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501814e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	-3.501813e-02	
9.855000e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	
9.857500e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	
9.860000e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	
9.862500e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	
9.865000e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	
9.867500e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	
9.870000e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	-3.501814e-02	
